name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
中钨高新,sz000657,53.82,53.83,53.82,379000.0,53.81,300,53.82,230900,-0.02,53.82,53.82,379000,20400000.0,0.03,0.0,781.96,1226.34,59.21,48.45,0.0
泓禧科技,bj920857,19.71,20.11,19.71,8200.0,19.71,2500,19.73,15100,-1.99,19.71,19.71,8200,161900.0,0.01,0.0,14.59,14.59,26.14,14.08,0.0
盛剑科技,sh603324,26.01,26.3,26.01,13700.0,26.01,1600,26.03,200,-1.1,26.01,26.01,13700,360000.0,0.01,0.0,38.41,38.41,28.93,23.67,0.0
厦钨新能,sh688778,80.29,80.61,80.29,1152200.0,80.27,200,80.29,500,-0.4,80.29,80.29,1152200,930000.0,0.0,0.0,405.22,405.22,96.73,64.49,0.0
湖南裕能,sz301358,95.08,89.87,95.08,2230300.0,95.08,75600,95.26,100,5.8,95.08,95.08,2230300,212060000.0,0.29,0.0,722.55,801.85,107.84,71.9,0.0
万润新能,sh688275,148.75,145.24,148.75,4800000.0,148.14,200,148.75,700,2.42,148.75,148.75,4800000,7140000.0,0.04,0.0,187.6,187.6,174.29,116.19,0.0
菲菱科思,sz301191,152.86,153.4,152.86,66200.0,152.86,5900,153.0,100,-0.35,152.86,152.86,66200,10120000.0,0.13,0.0,79.79,106.0,184.08,122.72,0.0
英诺激光,sz301021,63.45,63.45,63.45,64800.0,63.45,100,64.5,400,0.0,63.45,63.45,64800,4110000.0,0.04,0.0,96.88,96.99,76.14,50.76,0.0
中材科技,sz002080,52.15,52.07,52.15,331300.0,52.15,9800,52.16,700,0.15,52.15,52.15,331300,17280000.0,0.02,0.0,875.14,875.14,57.28,46.86,0.0
茂莱光学,sh688502,460.0,464.4,460.0,207600.0,456.13,2000,460.0,100,-0.95,460.0,460.0,207600,950000.0,0.0,0.0,242.88,242.88,557.28,371.52,0.0
阿特斯,sh688472,13.53,12.77,13.53,158299000.0,13.53,22400,13.54,3000,5.95,13.53,13.53,158299000,21420000.0,0.12,0.0,182.34,492.92,15.32,10.22,0.0
恩捷股份,sz002812,80.86,80.85,80.86,484400.0,80.86,50000,80.87,500,0.01,80.86,80.86,484400,39170000.0,0.06,0.0,665.18,794.15,88.94,72.77,0.0
荣亿精密,bj920223,17.62,17.63,0.0,0.0,17.62,2500,17.95,1600,-0.06,0.0,0.0,0,0.0,0.0,0.0,14.38,27.71,22.91,12.35,0.0
海峡股份,sz002320,8.35,8.34,8.35,223200.0,8.35,600,8.36,11000,0.12,8.35,8.35,223200,1860000.0,0.01,0.0,186.69,186.69,9.17,7.51,0.0
山东赫达,sz002810,28.46,28.23,28.46,169500.0,28.46,100,28.47,100,0.81,28.46,28.46,169500,4820000.0,0.05,0.0,92.14,99.42,31.05,25.41,0.0
东百集团,sh600693,11.54,11.53,11.54,1802300.0,11.53,150100,11.54,113500,0.09,11.54,11.54,1802300,20800000.0,0.21,0.0,100.28,100.38,12.68,10.38,0.0
海峡创新,sz300300,12.3,12.62,12.3,431800.0,12.3,28000,12.31,400,-2.54,12.3,12.3,431800,5310000.0,0.06,0.0,82.02,82.02,15.14,10.1,0.0
锦华新材,bj920015,40.9,40.9,40.9,3400.0,40.9,2700,41.41,500,0.0,40.9,40.9,3400,137700.0,0.01,0.0,16.37,55.45,53.17,28.63,0.0
